2,4670166E+03	9,3393033E-1	7,8124995E+1	6,7608435E-1	4,3843875E-1	1,2801961E-1	-8,4517529E-2	7,8124995E+1	-3,4171159E-1	0,0000000E+0	0,0000000E+0
2,4687718E+03	9,2997221E-1	7,8124995E+1	6,7241494E-1	4,3604526E-1	1,2732112E-1	-8,4955250E-2	7,8124995E+1	-3,4188854E-1	0,0000000E+0	0,0000000E+0
2,4705263E+03	9,2198146E-1	7,8124995E+1	6,6866171E-1	4,3352137E-1	1,2635254E-1	-8,5439538E-2	7,8124995E+1	-3,4220519E-1	0,0000000E+0	0,0000000E+0
2,4722819E+03	9,1583473E-1	7,8124995E+1	6,6476878E-1	4,3112787E-1	1,2542122E-1	-8,6007645E-2	7,8124995E+1	-3,4250321E-1	0,0000000E+0	0,0000000E+0
2,4740372E+03	9,1210013E-1	7,8124995E+1	6,6091310E-1	4,2858536E-1	1,2453646E-1	-8,6361547E-2	7,8124995E+1	-3,4262428E-1	0,0000000E+0	0,0000000E+0
2,4757899E+03	9,0781605E-1	7,8124995E+1	6,5709468E-1	4,2605216E-1	1,2377278E-1	-8,6734077E-2	7,8124995E+1	-3,4276398E-1	0,0000000E+0	0,0000000E+0
2,4775465E+03	9,0209773E-1	7,8124995E+1	6,5325763E-1	4,2349103E-1	1,2279489E-1	-8,7376689E-2	7,8124995E+1	-3,4315514E-1	0,0000000E+0	0,0000000E+0
2,4793030E+03	8,9301733E-1	7,8124995E+1	6,4934608E-1	4,2106027E-1	1,2175181E-1	-8,7944796E-2	7,8124995E+1	-3,4242870E-1	0,0000000E+0	0,0000000E+0
2,4810586E+03	8,8875187E-1	7,8124995E+1	6,4558353E-1	4,1851776E-1	1,2092293E-1	-8,8680541E-2	7,8124995E+1	-3,4274535E-1	0,0000000E+0	0,0000000E+0
2,4828140E+03	8,8012783E-1	7,8124995E+1	6,4146709E-1	4,1570517E-1	1,1985191E-1	-8,9667743E-2	7,8124995E+1	-3,4311788E-1	0,0000000E+0	0,0000000E+0
2,4845696E+03	8,7307771E-1	7,8124995E+1	6,3759279E-1	4,1306021E-1	1,1875295E-1	-9,0068212E-2	7,8124995E+1	-3,4362080E-1	0,0000000E+0	0,0000000E+0
2,4863240E+03	8,6447229E-1	7,8124995E+1	6,3352291E-1	4,1032212E-1	1,1726283E-1	-9,0701511E-2	7,8124995E+1	-3,4415165E-1	0,0000000E+0	0,0000000E+0
2,4880800E+03	8,6065387E-1	7,8124995E+1	6,2939715E-1	4,0762129E-1	1,1691824E-1	-9,1148546E-2	7,8124995E+1	-3,4794213E-1	0,0000000E+0	0,0000000E+0
2,4898331E+03	8,5832556E-1	7,8124995E+1	6,2569980E-1	4,0470625E-1	1,1512079E-1	-9,1884291E-2	7,8124995E+1	-3,4541825E-1	0,0000000E+0	0,0000000E+0
2,4915886E+03	8,5469340E-1	7,8124995E+1	6,2162060E-1	4,0194953E-1	1,1407771E-1	-9,2713168E-2	7,8124995E+1	-3,4536237E-1	0,0000000E+0	0,0000000E+0
2,4933447E+03	8,5050245E-1	7,8124995E+1	6,1774630E-1	3,9913694E-1	1,1331402E-1	-9,3439599E-2	7,8124995E+1	-3,4475701E-1	0,0000000E+0	0,0000000E+0
2,4951013E+03	8,4632081E-1	7,8124995E+1	6,1361123E-1	3,9624053E-1	1,1190773E-1	-9,4277790E-2	7,8124995E+1	-3,4498984E-1	0,0000000E+0	0,0000000E+0
2,4968545E+03	8,4071425E-1	7,8124995E+1	6,0957860E-1	3,9363282E-1	1,1092984E-1	-9,4892463E-2	7,8124995E+1	-3,4518542E-1	0,0000000E+0	0,0000000E+0
2,4986111E+03	8,3513563E-1	7,8124995E+1	6,0538765E-1	3,9076435E-1	1,0974706E-1	-9,5590955E-2	7,8124995E+1	-3,4560451E-1	0,0000000E+0	0,0000000E+0
2,5003659E+03	8,3169905E-1	7,8124995E+1	6,0138296E-1	3,8784931E-1	1,0860153E-1	-9,6280134E-2	7,8124995E+1	-3,4604224E-1	0,0000000E+0	0,0000000E+0
2,5021207E+03	8,2502147E-1	7,8124995E+1	5,9735965E-1	3,8493427E-1	1,0718592E-1	-9,7053131E-2	7,8124995E+1	-3,4646133E-1	0,0000000E+0	0,0000000E+0
2,5038757E+03	8,2015996E-1	7,8124995E+1	5,9314076E-1	3,8204717E-1	1,0592864E-1	-9,7956514E-2	7,8124995E+1	-3,4689905E-1	0,0000000E+0	0,0000000E+0
2,5056299E+03	8,1476760E-1	7,8124995E+1	5,8918264E-1	3,7916938E-1	1,0474586E-1	-9,8841271E-2	7,8124995E+1	-3,4728090E-1	0,0000000E+0	0,0000000E+0
2,5073829E+03	8,0944044E-1	7,8124995E+1	5,8511276E-1	3,7617984E-1	1,0345132E-1	-9,9707401E-2	7,8124995E+1	-3,4769068E-1	0,0000000E+0	0,0000000E+0
2,5091368E+03	8,0435542E-1	7,8124995E+1	5,8099631E-1	3,7315304E-1	1,0216609E-1	-1,0065735E-1	7,8124995E+1	-3,4801664E-1	0,0000000E+0	0,0000000E+0
2,5108910E+03	7,9839495E-1	7,8124995E+1	5,7688918E-1	3,7033113E-1	1,0079705E-1	-1,0143966E-1	7,8124995E+1	-3,4853818E-1	0,0000000E+0	0,0000000E+0
2,5126471E+03	7,9240655E-1	7,8124995E+1	5,7265166E-1	3,6731365E-1	9,9390751E-2	-1,0232442E-1	7,8124995E+1	-3,4890140E-1	0,0000000E+0	0,0000000E+0
2,5144017E+03	7,8645540E-1	7,8124995E+1	5,6866560E-1	3,6437998E-1	9,8189345E-2	-1,0318123E-1	7,8124995E+1	-3,4921805E-1	0,0000000E+0	0,0000000E+0
